Sector Time Series
Universe Name: Russell 2000
Factor Code: NIStab
Factor Name: Net Income Stability
Display Name: Q1 Active Return
Weighting Type: Eqt wgt
Created Date: 2024-07-25

Date,Energy,Materials,Industrials,Consumer Discr.,Consumer Staples,Health Care,Financials,Info Tech,Comms,Utilities,Real Est
2016-02-29,-0.0327282265233317,-0.0316514599493316,-0.0130742052745036,0.0101161142051893,0.0353096727448624,0.0392090363318222,0.00124868913479679,-0.015761041762716,-0.0192056574791271,0.0120188099993556,
2016-03-31,-0.101353679941891,-0.0593595618232669,-0.0288689597720233,-0.0492805570616033,0.0180496771551022,-0.0729472139275866,-0.0111672549972109,-0.01055819652249,0.0406039371782666,-0.00126154990207646,
2016-04-30,0.0053178633416012,-0.0651890698615809,-0.0262921773961648,-0.0115741031170278,-0.0799295881188516,0.00662223438810031,-0.00681191986502726,-0.00832342458004929,-0.0360909534943138,-0.0279187281448216,
2016-05-31,0.0281745772537321,0.0267571706419265,0.00970756226431348,0.0288864162134697,0.0101774537166987,-0.00504556119481524,0.00371753611478497,0.00737520270326381,0.0132147968977062,0.00305833016202125,
2016-06-30,-0.0424412620362364,-0.0362179689690136,0.00747425039758259,0.000731505144122359,0.00259159129380267,0.032439637970173,-0.00554615229327697,-0.0126049549929893,0.127990140409951,0.0418845648689967,
2016-07-31,0.0218802356104983,-0.0172938388940476,0.00475496113284288,-0.000128405595277409,-0.019829865618663,-0.0113914452180919,-0.0122076849405497,-0.0192360135091699,0.0450576165394745,-0.0170786437754229,
2016-08-31,0.0411463849318136,0.0398741424438944,-0.0148675293598936,-0.0119670857767992,-0.0396809842521248,-0.0435287887180901,0.00605262678058485,0.0043683840590043,-0.113764906041673,-0.0511435283689113,
2016-09-30,-0.0058781731112591,0.00397675952610438,0.00347886555510343,-0.00301454533947122,-0.0547683236759458,-0.0610793249154889,-0.00124111072539035,-0.0264783717905175,0.0172406530363578,0.000377419982668126,
2016-10-31,0.0591246891815205,0.00401182114055089,-0.0111562080338014,-0.00095098484562358,-0.015849019136391,0.0661331264547441,0.0118400659361992,0.000194893151672051,0.048105001072312,0.0451815273427597,
2016-11-30,-0.0755061962374584,0.0136870811643925,-0.0243319869842049,0.00710332070784647,-0.0209398901451125,-0.0170133197632906,0.0272165115906348,-0.0258234372719606,0.0912228613434891,0.0199227035043731,-0.00611468139363022
2016-12-31,0.0192266526371555,0.0203123220410363,0.0158533732810278,0.0138508632826748,-0.00934070102021311,0.0269625207626002,0.0106052791869626,0.0131823829076212,-0.02596121820284,0.0111730154698654,0.0162361647318588
2017-01-31,-0.0359304933164597,-0.0225683029486468,-0.021913981425295,0.0131147857018153,0.0216614898138926,-0.0257827460609184,-0.0112723511447368,-0.0190222621550979,-0.0301091716579445,-0.0474803930366352,0.00561101064984155
2017-02-28,-0.0104782858950083,0.0117512373943515,-0.00979254625173475,0.019873164264603,0.0412441425155568,-0.0181493045470463,-0.00242251984020834,0.0089683592070036,0.000554626227254336,-0.0110125534634707,-0.000703212117949045
2017-03-31,0.0193686606609847,0.0247310389486127,-0.00353957867921533,0.000884565609174753,0.0740106128725451,-0.00507293125735784,-0.00709746295285923,-0.00189388733600169,-0.00947257039073237,-0.0283305512509224,-0.00343495119421514
2017-04-30,0.0130000082166416,0.0129154110795181,-0.0143328503878655,0.0243170538293762,-0.0171536072477939,0.0529908004619326,-0.00478592755499574,-0.00347537915209475,-0.0137034765315409,0.00864699355127316,0.00918600816209377
2017-05-31,0.0054025910134782,0.0162079780234765,-0.00252066446474702,0.0152433376687792,0.0323926164893857,0.0736378129072664,-0.00786606425776371,-0.00718482412023768,-0.00548036182640408,-0.00910276970366178,0.0273237170234514
2017-06-30,0.0754023490555847,-0.0210713466912371,-0.00842793334986965,0.000114922838475966,-0.0122114457083866,-0.0336014103773329,0.0128266543259405,-0.0229794066774492,-0.020584344660374,0.010224200914927,0.00907912886337297
2017-07-31,-0.00338591711243103,0.00360040409070981,-0.0269228615912777,0.0100303047026277,0.0164289022200285,-0.00929860773086834,-0.00464872067895075,0.00550903117212571,-0.0217027147799857,-0.0162715449852899,0.000986506162242582
2017-08-31,0.0161773941028315,-0.0319572803876221,0.0153726339615826,-0.00454903282490442,0.0334384715279716,-0.00802183709249794,-0.0151280095670404,-0.0301336845061498,0.00213661933364276,0.00511697084528792,0.0166260274163312
2017-09-30,-0.0929492711766127,0.0133336673911758,-0.00881732369649449,-0.00771775561670088,0.0108617631820345,-0.0208529764052649,0.0275791601246713,-0.0113445961792377,-0.0166020764801342,0.00766096296470111,-0.0110684611972354
2017-10-31,0.00352810795480597,0.00564233628971555,0.00499353387418529,0.0455995231436498,-0.044402909608789,0.0200856734886585,-0.00663753494288281,0.00108264226381233,0.0561071157946403,0.0155090098558142,0.0136183772046534
2017-11-30,-0.0236962455022441,-0.0197700347724123,-0.00356951553163724,-0.0285170679971052,0.00794687082450771,-0.0446130041859319,0.00228804752618804,-0.0258162398388413,0.00906855747169866,0.00163176375244213,0.00245920556780822
2017-12-31,-0.00266923478756143,-0.0468467966551235,-0.000615937518139341,-0.00873199929767263,-0.0633223137659482,-0.00547187434821093,-0.018363926511151,-0.0032310161415781,-0.0406003970641264,-0.0325333150629747,-0.00161729790293804
2018-01-31,0.0114918341210834,0.0111918647649314,0.0110783397185975,0.0217242533779057,0.0111312403004825,-0.0171438337140606,0.00799544174339754,-0.0215340493075413,0.0212435437757383,-0.0122364484214081,0.00640353540370348
2018-02-28,0.0476569013820633,-0.0284200536843199,-0.00264673802882789,-0.00814519928141576,0.0234757698216955,-0.0384869154048541,0.00220541211107277,-0.0102011028873562,-0.00798033860907666,0.0186397298116484,0.00415742296031084
2018-03-31,-0.0344984288669615,0.0168278912585588,0.00475515725481121,0.020304893391676,0.0032982768758768,0.0399995442834018,0.000176274599891987,-0.000260185018578668,-0.0533469056479922,0.0189502073467293,-0.0108509056051824
2018-04-30,-0.0066111156264944,-0.0466334405584446,-0.00427590216698674,-0.0316316305407909,-0.00587557064142728,0.0278510621588158,-0.00465124603743697,0.00191812986547185,0.016028033281542,0.0177624143611725,-0.00238592519494923
2018-05-31,-0.0107304266825182,-0.0102985993694672,-0.00521095907999387,-0.0373964780961928,-0.036426329107916,-0.0183896977180105,-0.0019117897012867,-0.0228568713917597,0.108451843934513,0.00166477182123109,0.00384685433361676
2018-06-30,-0.0166017022262131,0.0351825362741037,0.00804370721878902,0.0084841176142476,0.00652304239018824,0.0216717473863049,-0.0114502996795717,0.0118041546610341,0.104896760605688,-0.00418671594584069,-0.0142379127428668
2018-07-31,-0.0128637550926564,0.00709496196013508,0.0239904007975413,-0.000503324892592667,-0.0130580592667338,0.0291407279580558,-0.0100573667688653,-0.000470191220366822,-0.0663849797088658,-0.0154547005802155,0.0145224761301605
2018-08-31,0.0199097580946772,0.0298859492575184,0.0236030804821543,0.00539839660064061,0.00421730523433199,-0.0175194349053593,-0.00371399702243574,-0.0206094252611206,-0.103001070864501,0.00169971532249525,0.00470869102937256
2018-09-30,0.019473122229993,0.0408036693759768,-0.00848798618866178,-0.00343086323575295,0.00146940825009158,0.0180164494453535,-0.0168449498178606,-0.0393664188943774,-0.00860811714897039,0.0013340655371592,0.00360832195890958
2018-10-31,0.0686024812933766,0.00979354268542737,0.000444453826016641,0.00446780576272138,-0.0333006479830819,0.0496307818940676,-0.0107487412606324,0.0128184137502729,-0.0061306971583782,0.000358051558262542,0.0195005240150215
2018-11-30,0.0402143974130481,0.0323968342211198,-0.00437288743728364,-0.0019043418960168,0.0392946659569119,0.032841400154565,0.0120238744198439,0.0317374333340788,0.117068501209601,0.0283192316742381,0.0112403066949822
2018-12-31,0.0482088378465977,-0.00379646146390278,0.00332508364723713,0.0207115929997,-0.015886972133036,0.023460178511515,-0.0230591745964255,0.0229308427734459,0.00757355200654126,0.0291418349272826,0.00298577144806206
2019-01-31,-0.0302690095904626,-0.0241668457618117,0.000640784045527837,0.0139040666168521,-0.0136912101028025,-0.0288916093579316,0.0127481604857384,-0.0378606752534079,0.0151620931305693,-0.0230577617142139,0.0152463936566249
2019-02-28,-0.00472804488530871,-0.00586213744520286,0.010718025021474,-0.00183915381920853,-0.0606039238719936,-0.0532166440078459,0.00386587278839341,-0.0301577418470187,0.0869921709567963,0.0079322843372748,-0.00814296682923756
2019-03-31,0.0126019665626123,0.00270305643390618,0.0136305497651218,0.0289686328046862,-0.0278820502591002,-0.0120129246280194,-0.0211485277382307,-0.0199222852312729,0.0554364484213784,-0.00858049700030978,0.00463323717772291
2019-04-30,0.0271305506621199,0.0119775025679751,-0.00194957874102591,0.0083245307073665,0.024948990252575,0.0205430043235728,0.0140388213342322,0.01163506434834,-0.0230793520931516,-0.00241533090423911,-0.0116687677174537
2019-05-31,0.0728520883448925,0.0514212402984369,0.0113034151483708,0.0676382055228062,-0.00137791810567595,0.0233028667212483,-0.000633390215294932,-0.0195839364157317,0.00997580415879015,0.00623817083211974,0.018860146661358
2019-06-30,0.0228168753294719,0.0046509906384877,0.0059513676340759,-0.00500717910676689,0.00719599005309308,0.000317649324521246,0.00844868571947795,0.00625120256118555,-0.00237215220882076,-0.0191854778102432,-0.00365673359261258
2019-07-31,-0.00323993958895102,-0.0035554354071648,-0.00555199508665748,0.02612672937244,-0.0059001554410722,0.042045645102256,0.00685607201957235,-0.00448351652104318,0.0176908108665086,-0.0201847292269324,0.00244340501888289
2019-08-31,0.0747564364798872,-0.0118713797514546,0.025824202805939,0.0109476523369501,0.133075009805151,-0.00541167726964,-0.00258265878050848,0.0279154327438792,0.0198042362565999,-0.00456973263922014,0.0310567932282582
2019-09-30,0.0897268707045285,-0.000609817702271559,-0.00713284056975439,-0.0360916611320382,-0.0130129425883509,0.029379989777439,0.00218356571567536,0.0325845701021769,0.0143753362798701,0.00921595327014807,-0.013584319731043
2019-10-31,0.0266129330679365,-0.014951873637648,0.0117727409336851,-0.0019505943287485,0.0493258037756519,-0.00168170741230737,0.010530327050809,0.0251114419562534,-0.058423516595859,-0.0117215047377886,0.0166825307945129
2019-11-30,-0.0378690921387614,-0.00900107743335966,-0.00611415041496569,-0.00127626755024425,-0.0516408125375725,-0.0523978347989074,-0.00102005594381214,-0.0126529078421912,0.0302819400447138,-0.0200508986059166,-0.0148552403962982
2019-12-31,-0.123629309037801,0.0119180416511259,-0.00250848373388452,0.00264084898747629,0.0892953727527017,-0.0893143044923124,0.00598809922714286,-0.00729154285910854,-0.0480272296776312,0.00814622878239312,-0.0117346657055705
2020-01-31,0.0413625775081824,-0.0147543045131644,0.0329225319486977,0.0624917309524568,0.012584246237436,0.0015458220384954,-0.0228214358078869,0.00547246178153543,0.051531406106066,-0.0138784370699546,0.0295799555865782
2020-02-29,0.0219860318582605,-0.000224690989473822,-0.00509682598710562,0.018111939856168,-0.034537173878265,-0.0492065900244901,-0.0201383717234138,-0.0179215354861466,0.0291505177416033,-0.00213168199230869,-0.00230899612681494
2020-03-31,0.194749284163096,0.0479588335197042,-0.0126451583649144,0.00346985562192692,-0.023054256952297,0.0315542696275043,0.0102862792776451,0.0935582207526925,0.0622685579003361,0.00910840247928287,0.0780853796267574
2020-04-30,-0.0830742164310963,-0.05232727947672,0.00182184551605469,-0.0148303365529152,0.0129362693326704,-0.0361444047776772,-0.0041667101675108,-0.0183801643216951,-0.00147919900565432,-0.0482476256078229,-0.0184203419775406
2020-05-31,0.0163319489633241,-0.0144406183202231,0.0359761577851379,0.0640355430718122,0.0362592820237261,-0.0770752743544738,-0.00707930595156702,-0.00472717038262358,-0.0158588546988798,-0.0213761124155763,-0.0152746931691575
2020-06-30,-0.0680238243507035,-0.00942988553922475,-0.0191269158142798,-0.014199311070641,0.0408224352264008,-0.0225812811661885,-0.0171344744327409,-0.0432690952590677,-0.0101970055135426,0.000429122182353234,-0.0167061638837194
2020-07-31,0.0636765748916165,-0.0333239603818634,-0.000177896885849928,0.0408916763485326,-0.00500714281106907,0.0542934182195547,-0.0140542103527583,-0.028045987209625,0.0207504376268394,-0.0112582856604617,0.0470973045312647
2020-08-31,0.050576994126354,-0.0217871962093692,-0.0402743802784686,-0.0594585948772152,0.0271546433928903,-0.0707706663648019,0.00328373458786242,0.0136866356569013,0.000108662747879643,0.0221183233515276,-0.0252323323520674
2020-09-30,0.0477736216176137,0.0182389097138541,0.00607296663182404,0.0108510630285181,0.0304946291425582,0.0382604392328932,-0.00131590483409888,0.0117658593592446,0.0204259866823024,-0.0138733717532087,-0.000881753702172493
2020-10-31,-0.000537892452318854,0.00570772989677926,-0.00801121994107303,-0.0223611610835273,0.0438280973100813,0.0121393163392176,0.0321157303170316,-0.0102189511224156,0.00679414684460616,0.00673974217996237,-0.00586030760628041
2020-11-30,-0.0858381303843887,-0.0609430803390295,-0.0422921135046836,-0.135398519947789,-0.0576071759665905,-0.0260649689781875,-0.00945055534789144,-0.0571643770801235,-0.102827556617782,-0.0358523256242908,-0.0274031489134553
2020-12-31,0.0260822362382179,-0.0234114481200078,-0.00392052075478121,-0.0180944031298905,-0.061897252271215,-0.00439351780499516,0.00100472021781114,-0.0408215260832539,-0.0033771243636727,-0.046271036623229,0.023312418327101
2021-01-31,-0.0190798270817962,-0.0061102101832419,-0.0159788130821638,-0.0297746061810703,0.0863522320633545,-0.0130467344308694,-0.0107756444586631,-0.0462927758039174,0.0346690595253911,-0.0331443848524743,-0.0210209581115523
2021-02-28,-0.0463094566325918,0.00322680630481825,0.00141368609019416,-0.0551591122563975,-0.0310532038292169,-0.0202935780900712,-0.00321085465753508,0.0265520260333317,0.0119147035253727,-0.0117270774682469,-0.0401927286783451
2021-03-31,0.0263904467077105,0.0142940145367789,-0.0148628175010599,0.00657454367549662,0.0326602598360078,0.0904403171291421,0.0171508956071854,0.0297355339662952,0.0488468732348633,0.0468348943194934,0.0163306361341092
2021-04-30,-0.0298776999995257,0.0145894220881748,0.01493646592324,0.00727749254701816,-0.0270417621127056,0.0381258770002308,-0.00402293337511338,0.00218443634032432,0.0367514071220261,0.000392188579081604,0.0152372073991794
2021-05-31,-0.0614275248899997,-0.0418200493507502,-0.00857033830517,-0.048482176942955,0.0344257223002128,0.0299514631428333,-0.00378537899159907,0.00473689737834537,0.0292684346295214,0.0166605680269769,-0.0165606185859492
2021-06-30,0.00106188731229299,0.00964885777604758,0.00193565716236337,-0.0355559871748349,-0.0187280404460848,0.011494905660335,-0.0182589935292087,-0.00559114400858951,0.0134758273444691,-0.0148376158775289,-0.00436906052871668
2021-07-31,-0.0136234946426823,0.0191381608710571,0.0295985007406224,0.109958219725824,0.0142613881043931,0.0748366358262814,-0.00153055867824268,0.0272161671632412,0.0921549779763343,0.015848222409766,0.0615487394142965
2021-08-31,-0.0549889521996445,0.00765185349607147,0.0415867806578144,-0.0196900825603921,-0.0231321175872226,-0.0363089337081872,-0.00114641892527674,-0.0160159985039762,-0.00998736985781922,0.00737315367133629,-0.00461523899396078
2021-09-30,-0.0293997013117919,-0.010362276887673,-0.0119065341380229,-0.0161595481051169,0.0429588964365801,0.0224395729236831,0.00690088156329779,0.00105011125092688,-0.00309704008505872,0.0200762118925365,-0.00888343560092305
2021-10-31,0.0298573944589018,0.0462692225687434,0.0425958122731071,0.0446822081896504,0.0580296584382901,0.0304122095559856,-0.0053847995954204,0.0167189149213886,0.0101953441580166,0.0339300191205436,0.0176828280504271
2021-11-30,0.000686231907405369,0.00126218329756998,0.0369691216006198,0.00788215136447081,0.0815878632565086,0.0440610940277384,0.0301891150261054,0.0220499596788733,0.0962138996566962,0.0170429551958223,0.0313378590623555
2021-12-31,-0.00701334651195971,0.019640200271317,0.0142092757834788,0.033519640392233,0.0230093380470752,0.0661273035940954,0.00793368825539945,0.0463900201236484,0.0029283229226136,0.04517227536314,0.0252570806108687
2022-01-31,0.010250452284876,0.00910426643622451,-0.00105646229728536,-0.0219964546765022,0.0125477552843169,0.0708866906082091,0.0161673933657045,0.00661077691527755,0.0200727060298139,-4.63262994502001E-05,-0.0135825831245749
2022-02-28,-0.0503918346265006,0.00409837584284966,-0.0036295286536741,-0.0268523946608177,0.00656796912602078,0.040932059834057,0.0126292579977008,0.00818005034920612,0.0565814621234552,-0.0165921476969497,-0.0359332167915347
2022-03-31,-0.0610497926925259,-0.0080797337463473,-0.0218677726851049,-0.0475959349148567,0.0168173323210542,0.0512847595400807,-0.00869793827506764,0.022907789238842,-0.0108444757792111,-0.00442796665666756,0.0070260576868454
2022-04-30,0.0155210527041407,0.036628343956351,-0.00233501934923878,0.0444585969083675,0.0106461193005001,0.106953649732069,0.00674572231494049,0.0197065988838256,0.00957193648498705,-0.00256743813492923,0.0178376258959819
2022-05-31,-0.028009105639655,0.00580432288970444,0.0337431954209113,0.0468106420999322,0.0161730022519505,0.0500906568674954,-0.0152371612715085,0.042023647810157,0.0415859078232851,-0.00722606936697416,0.000266829672802966
2022-06-30,0.00732263039629366,0.0280615968471937,0.00209306930560285,0.0196238330573321,-0.0103078608621336,-0.0640037291535154,0.0163782360649435,0.0164870845051411,-0.020214702670157,0.0130355122644343,0.0263365109907017
2022-07-31,-0.00777400119439975,0.0376683400392355,0.0347260894183133,0.0761627218528199,0.00835560767132275,0.00677076642901071,-0.00438372565832613,0.0121041863898453,-0.00456470894165453,-0.0112154807728088,-0.024083727285728
2022-08-31,-0.0376150208727734,-0.00307130132674774,-0.010060051580094,-0.0471962724408478,-0.0719673083568239,-0.0838283799965929,0.0125533308857987,-0.0149212637360755,0.064861912042283,-0.0240623171920005,-0.00913323618795717
2022-09-30,0.0102821877954696,0.0359261233673245,0.0538952077710536,0.00965572669385129,0.0465265799359656,0.0107821351344346,0.0312589018552903,0.0353582601506591,0.0544345548776101,-0.0254452485717491,0.0362336423413868
2022-10-31,-0.0105992003645711,0.0221255463055592,0.000804476552855565,-0.0203635999648599,0.000324640982631505,0.0356444375835181,-0.0190369923316576,-0.0119630799453252,0.0729167131153662,0.0449599853590844,-0.0293759592120983
2022-11-30,0.0262127417835781,0.00514739728947025,0.0459222931317076,0.0560010979607561,0.0428681692657585,0.0274372116214609,0.00192219049682415,0.136281966680526,-0.0687304063534963,-0.00613795981671278,0.0101223738887608
2022-12-31,-0.0203874930058561,0.00342570197414334,0.0275654140947446,0.035385177738178,0.021159827339535,0.00640077540756193,0.00579984965024653,0.00430801595090423,0.0110850835198568,-0.00268732558684656,0.053869128704364
2023-01-31,-0.00784031743310366,-0.0550565381247305,-0.0401861903304637,-0.00384336327184157,-0.0489682282113752,-0.0509265172853082,-0.0534303680719356,-0.071602826060982,0.00894413220569654,0.0114051843661618,-0.0403470412786288
2023-02-28,0.022624172247037,0.039769333262434,0.0460161736515528,0.0329749263809274,0.0732629386720035,0.0332630961987847,0.00564817597408098,0.0212641498159074,0.00488777724088427,0.0210454659786461,0.00355550428876869
2023-03-31,0.0172751274990275,-0.011968922204616,0.0435227887205239,0.0720796774045391,0.0247974378231592,0.0873067430229085,-0.0241344490357886,0.0261128439939463,0.00184711861863353,0.0212810175383489,0.0273307211062109
2023-04-30,0.00340587869679545,0.0172128951483782,0.0372110427375741,0.0615810811516123,0.00790274811940033,-0.0337734439365249,-0.0128650903370888,-0.00781855758355114,-0.0212270445924831,-0.00922568317647333,-0.014606546615647
2023-05-31,-0.031575300468083,0.0600486115960869,0.00676692914853172,-0.022700166970259,-0.00893343670706589,-0.0695481055264712,0.00376768714872799,0.00348756641677381,-0.00204876689987038,0.0312460345353635,0.0099205006333447
2023-06-30,-0.0123203489703463,0.0746368249683494,-0.00824166595390799,0.044937732496177,0.00515839437646659,0.0165216548132911,-0.0023945791933961,0.0295799878191846,-0.00425877457728643,-0.00626610442621609,-0.0067195497756691
2023-07-31,-0.00644901930887257,-0.0562222300493481,-0.035321182901947,-0.053009053225134,0.00798273738367803,-0.0233996370908235,0.0243886284116776,-0.0588302410357441,-0.0811993947227869,-0.0132793624274879,-0.0118239435756064
2023-08-31,0.0583677965096846,0.0662279021761925,0.063200756794876,0.0243489338895812,0.012711602876052,0.0372751512251697,0.00580789153935319,0.0453312984748351,-0.028803222685862,0.0112811411429691,0.00586418941150166
2023-09-30,0.0323418023625691,0.0441998960088506,0.00511184681840032,0.00710979308224388,0.0108445228984222,0.0387162942021799,-0.000866789019332119,0.039072025655648,-0.000935910836585285,-0.000275590182034532,-0.0227102898846384
2023-10-31,0.061796973647457,0.0185401232173292,0.0349566648209952,0.00172666911347906,0.0175068033096576,0.0593932244574551,0.00759712539719148,0.00702622841127079,0.04422095569264,0.046674287403499,0.00709743561541355
2023-11-30,0.0167431994271088,0.0304174333786732,-0.0109663489922176,0.0360978013381138,-0.0283404265899426,-0.0489733374655649,-0.00974790056140901,-0.0339411625044762,0.001754620039624,-0.00851615102174385,-0.00636591239119515
2023-12-31,0.00751222235357248,0.00311755229173863,0.00814613222201732,0.00703912047335026,0.00829559088401935,-0.0882727404309391,0.0123300955392049,-0.0163234362602473,-0.0826526052837323,0.0127849523641194,-0.0303819084577142
2024-01-31,0.0789031406279274,0.0255952481879288,0.0446951531828426,0.000908939167371683,-0.00114682870648933,-0.0202067303368056,-0.00960798822733441,0.0502249500707818,0.00861530078352005,0.0131515334073462,0.033951069438786
2024-02-29,-0.0258342777683429,-0.0128166904635864,0.0469419326936168,-0.00677092085945044,-0.0422796083736227,-0.0797829257741751,-0.01462574896204,0.0373090689602645,0.00368014521407375,-0.00624362549613601,0.00402147696973339
2024-03-31,-0.0119804400027212,-0.0332126519613802,-0.0142092610445184,0.0138806089999687,0.0363527111891626,0.0319834059241726,-0.0133714666423421,-0.00652074737515453,-0.0518013937798918,-0.0143376472979674,0.00901359889731473
2024-04-30,0.0372865596080086,-0.00468408060700783,0.0203640115856839,0.0248512574346697,0.00386264234582087,0.0346243328158065,0.0134116323157707,0.0222051997817575,0.00116525354297618,0.038361930736414,0.00646540279775484
2024-05-31,-0.0391499527236047,-0.0758345630065062,0.00108974715551496,-0.0173508961088163,-0.0552353787748985,-0.00241828960990017,-0.00881200995766838,0.0517200188922564,-0.03160509134788,-0.0471585468011372,0.0148686914678284
2024-06-30,-0.00739316170330004,0.0249015036425756,-0.0132176165102027,0.00666370746878773,0.0302285590090538,0.0363462526508484,0.0103981332770301,0.0295750762152807,-0.0511417524685442,-4.46393745792591E-05,0.00422780291185421

