Sector Time Series
Universe Name: Russell 2000
Factor Code: NIStab
Factor Name: Net Income Stability
Display Name: Q5 Active Return
Weighting Type: Eqt wgt
Created Date: 2024-07-25

Date,Energy,Materials,Industrials,Consumer Discr.,Consumer Staples,Health Care,Financials,Info Tech,Comms,Utilities,Real Est
2016-01-31,-0.0656827669060053,0.00278836674046093,-0.0491273104859569,-0.0150594748038862,-0.0366288885931826,-0.0514255888883741,-0.00167533030192824,0.00766233781278716,-0.0332773807348264,0.00566023402433521,
2016-02-29,0.0157946366275755,0.141780043336633,0.00328133014748479,0.0170892023293213,-0.0495939786585781,0.0270538937951481,-0.00176951836695483,0.0331468040573087,0.0738933743314769,-0.0392094830617462,
2016-03-31,0.150615810796861,0.0732202370465281,0.0298100245360797,0.0516006973869473,-0.0288544915866418,0.0578884529796972,0.011010801381477,0.0128029188470338,-0.0332195175012317,0.163941468842595,
2016-04-30,0.00538503827342121,0.0456686936403198,0.0532131484616294,-0.018699711506784,0.0477639200050489,-0.0168429952798926,0.00107156425766166,-0.0152561533919956,-0.0607490279458499,0.064339688020969,
2016-05-31,-0.103595529271513,-0.040736010765229,-0.00677801956425482,-0.0104294805435311,0.00253072087925433,-0.0153187812728079,0.00355586505734399,0.00020777947666694,0.120468672841627,-0.00939582866568414,
2016-06-30,0.179140099277819,0.0363747594075936,-0.0140748673972434,-0.0193965458032825,-0.0322814095574243,0.0307563476489499,0.00218210645759681,-0.0158160338367187,-0.0847678031116127,-3.67868338410626E-06,
2016-07-31,-0.0264560829698317,0.00203563392797615,0.0146838886144288,9.89819680163734E-05,0.0115809358911732,0.00251447980132366,-0.00348950153819511,-0.000205332539947076,0.00847949176122004,0.0172036578553007,
2016-08-31,-0.0505247813936754,-0.0240876233880749,0.0520244797114476,-0.0047788644623583,0.0324767747305722,0.0292664452819004,-0.00743560481197152,-0.0232562250170199,0.0817103285386541,0.0307724126685528,
2016-09-30,-0.0409167658296062,-0.00407035669346266,0.00528283825346698,0.00120250271209546,-0.0171758231602749,-0.0118380037644185,-0.0104473459936806,0.0141051121085255,0.00766311705933653,-0.0229417918609879,
2016-10-31,-0.0697555807108547,-0.0213039237505658,-0.0174813949029262,-0.0116266382000549,0.0242816059003301,-0.0111726299484765,-0.00135080294421764,-0.00481451123407895,-0.151995720643798,-0.026857000065948,
2016-11-30,0.0184462761711623,0.000398036393263135,0.0394009955001587,0.000823133698900386,-0.0175523365781704,-0.0616233602974752,-0.0152392936911811,0.00709389457314713,-0.129836476058955,-0.0224121472272232,-0.00315234878364565
2016-12-31,-0.0145253988996816,-0.0156202405301497,-0.0180972440240265,0.0232895602605014,0.0305543189527136,-0.0502213652691457,-0.00778850348961556,0.0251373148906787,0.222447248037403,-0.00494692364288057,-0.00883442522711318
2017-01-31,0.0542570912043066,-0.00895076011742077,0.0482206752725134,-0.0127229875986618,-0.0189393936671066,0.0919440151029779,-0.0155345890990532,0.00214548815153495,0.0551813821234765,-0.00619506269723643,-0.00358037710687079
2017-02-28,-0.0147766000977026,-0.0299093472537856,-0.000493514877261414,-0.00436062950496223,-0.0420412892054359,0.0220950715627669,-0.00988227594550875,-0.0286291456598991,-0.102986493037388,-0.0276354205951551,-0.0126548649159418
2017-03-31,-0.0475304321461527,-0.0783980725435908,-0.00788592018575752,0.00364911349964142,-0.0558352303507946,-0.0419894681018624,0.011458596229838,0.0278022885547228,-0.126587479221739,0.010312132783768,0.0433746617250313
2017-04-30,-0.0323872960723767,-0.00191404141601341,0.0143102016265498,-0.0176798280657913,0.00287745919820852,-0.0143457109178941,0.0160928177422959,0.0071486142750379,-0.100085915446245,-0.0350633734072545,0.0110946631933871
2017-05-31,0.0011605976857509,-0.0296916163755665,0.011529484958315,-0.0353022235033835,0.0214128219578467,-0.062387643698065,0.0144872135392688,0.0083369908743343,-0.00811234786410956,0.0309674506966906,-0.0264209498224464
2017-06-30,-0.107645474492059,-0.00566462221360356,0.0232241400890117,-0.00800060615094453,0.0118707465318864,0.0718904158312124,-0.00235127270736755,0.00099288051335077,-0.0438978596807872,-0.0116775776193711,-0.00229652797587995
2017-07-31,0.0327689022869163,-0.0421514275592953,0.00117550752734386,-0.0189175438726209,-0.0329966961844544,-0.0144405139731322,0.0109402208791478,-0.0284851107327191,0.0228869894072962,-0.000388648544705255,-0.0122277712418475
2017-08-31,-0.0552330796622682,0.0192144323455328,0.0324364803048876,0.00277099633458725,0.0312390235404109,-0.0154848700424669,0.0162325682458236,-0.0242349256873935,-0.0275934328823592,0.00530260455320419,-0.0480206057300125
2017-09-30,0.0673115942226745,0.0508063958242929,0.0118797799610791,-0.0124871957765608,0.0791967096102602,-0.0135640559868284,-0.00715488865675748,0.00912967342324043,-0.0348221192412849,0.0156001679745484,-0.00475314614276271
2017-10-31,-0.0456486439366105,0.0125687239149638,0.0261509324523433,-0.039722241990348,-0.0206372472576313,-0.0294359128161394,7.20131864785888E-05,-0.0118708085907906,0.0297760523171674,0.0159081975196168,-0.0241991219974442
2017-11-30,0.0859539466718739,0.0265267280463901,-0.0461082508967988,0.0243943636521565,-0.0394596300081331,0.00309030034419433,0.00208250560336712,0.0232930843901364,-0.0110447544910543,-0.0319690244907831,-0.0122308699601948
2017-12-31,0.027684704169198,0.0167977297678549,0.00913000779141349,0.0354800678029524,-0.00350175937644041,0.0183951403810785,-0.00655719550482451,0.000471168154860185,-0.0243545283267496,0.0270308004051658,0.0112233920250085
2018-01-31,-0.00919659972841377,0.0129851630946416,0.00222284221857736,-0.0368835853847581,0.030737417597669,0.00250361172199769,0.00695346922717537,-1.07421806630655E-05,0.00401337618917467,0.0440879764869926,0.0301085740098288
2018-02-28,0.010110925265693,-0.0068475485965678,0.0116807152884956,0.0344230489253909,0.00428064514342508,0.0421362335432221,0.00201898718017336,0.00933976617581695,-0.0793876518283894,0.000726765854066058,-0.0315712747013448
2018-03-31,0.0121508947568111,-0.0124705631376407,-0.0146993730210426,0.0226570698246593,-0.0468984536885526,-0.0314500243701369,0.00244233120381468,-0.0141603301713446,-0.04017673110798,-0.00860116190652917,-0.00786825096933367
2018-04-30,0.031507994711714,0.014692330881701,0.0278439009430838,0.00114379030899202,0.0302746942896111,-0.0402012242256272,0.00356060295312517,0.0123860695291398,-0.0137564840761763,-0.00880345308141812,-0.00790165028662165
2018-05-31,0.0194395096112691,-0.0404306470646695,0.0589012325121129,0.0451633456291816,0.0130101982455249,0.00427264077216463,-0.0029275906204998,-0.0237175339422041,-0.0526996264719816,0.018164397740271,-0.044524026305409
2018-06-30,0.0674568304001161,0.00131903149257929,-0.017625502527536,0.0259947332055165,0.00834257073331493,-0.0174485456295598,-0.000959682289648904,0.0113333462805954,-0.127965664014556,-0.00555402827460061,-0.00260512828242833
2018-07-31,0.0073285711251578,-0.0426413513761078,0.000847223064978427,0.00143077521026485,-0.0157503282591659,-0.0253752591103383,0.00917672726778802,-0.027215176282924,-0.154905749898832,0.0128438551045699,-0.0139512712425751
2018-08-31,-0.015096984424637,-0.0286118850249514,-0.0245393747525368,-0.0439614769819554,0.0465323498939,0.0157197252347817,-0.00336568636665879,-0.0655234294710611,0.0631590120090396,-0.0670012160830369,-0.0156628201693173
2018-09-30,0.015116018420083,0.0382745166005715,0.00239437436461224,-0.00473069595473509,-0.00180900434875079,-0.0289623040218184,0.00430134269760955,0.0016257700580958,0.0112366454104499,0.023266945126349,-0.019865093500757
2018-10-31,-0.0604874737949816,0.0196170804492151,0.00384181102529445,0.0101341890231736,-0.00145346843663594,-0.0388394689698494,0.0186395207559515,-0.000586255308406947,-0.121007094701756,-0.00473288498271546,-0.0052392984351038
2018-11-30,-0.0260092266176398,-0.0585449155215558,0.00203878450491308,0.0214905907565981,0.05961465082132,-0.0162088916399351,-0.00132592059310816,-0.0550051287569583,-0.14311422493879,-0.0341781274522249,-0.0296008889865324
2018-12-31,-0.0331299831101511,0.0187715159393329,-0.0179802272207747,-0.0703788154781183,-0.0200971143775619,-0.0321411238361445,0.00636318863657173,-0.0250389566113187,-0.0247765337073689,-0.00507093070641725,-0.0351891920565451
2019-01-31,0.0259154813707026,0.115993864181443,-0.0154434949705815,0.034664851291898,0.00691598308333145,0.0583421809877837,0.00563120701282972,0.0441599508996661,-0.0241156698901856,0.0104205431676038,0.0278622750835144
2019-02-28,-0.0139647357086393,0.00809884897476042,0.0240823570614533,0.0269701931156366,-0.0135205794424444,0.0363986177556887,-0.0100796820994578,0.0676186440005632,-0.0337148637082622,-0.0178844048407744,-0.0187480512897391
2019-03-31,-0.0359391869260887,-0.00322618243743124,0.00126170021066555,-0.0993319443283889,-0.0643501120499223,0.0442998071803843,0.000784571790236048,-0.00533555211982919,-0.022473773073564,-0.00105136287285136,-0.019283073806722
2019-04-30,-0.0479595936136614,-0.0435166291148379,-0.00103499142784043,-0.0356167869945054,-0.0186243655276792,-0.0242603436567035,-0.00983763403469905,-0.0191481188945906,0.0724558770400472,-0.00711368395880561,-0.0186722994627129
2019-05-31,-0.0124171939998341,0.0137477269141186,0.025278403404263,-0.0424836141179229,-0.0221933500079945,-0.0200594031359951,0.000178926194531054,0.0553687866024632,-0.0576181699035331,-0.00129125165456389,0.0183123619080389
2019-06-30,-0.000185830623513565,0.0321876161763341,-0.0169484475069817,-0.0525914583414189,-0.0376614534559244,-0.00666321323670942,0.00196330963305262,-0.0258466278707675,-0.0223203932294359,0.0198677798656909,0.021995551660795
2019-07-31,0.0563386159578584,0.0559344041653702,0.0377018267265259,-0.0680714730302198,0.102496974781969,-0.0414972428332664,0.000813912475072006,-0.00393127009435468,-0.00346929487018572,-0.0106298846666466,-0.0027697221620731
2019-08-31,-0.0737335259160048,0.00321899191386971,-0.0137130196872956,-0.0476905759323828,-0.124512558455887,0.0311261943405345,0.00259665755695353,-0.0211051520668244,-0.06811138585354,-0.0321202118298097,-0.0370143224762662
2019-09-30,-0.0160397040611075,-0.0230778214368357,0.018798672900092,0.047356086751776,0.110073003717076,0.00963337795475184,-0.000157601388687686,-0.0148283550719408,0.0400444974083952,0.0113370640160832,0.0613230494549943
2019-10-31,0.0036284978370387,0.0255357313096547,0.00252552901326696,0.0281210922847777,0.00986982731221797,0.0480946887120146,-0.0183121474589345,0.0131466968092435,0.0356588627027118,-0.0406304315801767,0.00843496243977495
2019-11-30,0.0328010338403066,0.00778315213833698,0.00816532821240608,0.0421434109567301,-0.066795595950924,0.0152931873554618,-0.00430205875375022,-0.0165464927858193,-0.0121338295379668,0.0499685722304611,0.0127796401996669
2019-12-31,0.0833202341297883,0.0519496244539015,0.0118743477517579,-0.031339111929581,-0.114478785636249,0.020686911735484,0.00544062568001731,0.00213536147039532,0.0447578973484622,-0.0265285801443752,0.00660588005987869
2020-01-31,-0.0498637836142165,-0.0388468908701223,-0.0370659906341845,-0.030689198540866,-0.0340148650215502,0.0247020827975268,0.0108563773001874,0.0444173914904443,-0.0793092012810505,-0.0195024860066623,-0.0644515391148541
2020-02-29,0.0238940081814497,-0.0172533428310171,-0.00276429144421531,-0.0295069483008936,-0.00919738937204195,0.021256962238989,0.0179982583459994,-0.0314766091033117,-0.00141683924630191,0.0190563448395356,0.000591065929250914
2020-03-31,-0.0674606489131601,-0.0198835803903691,-0.0462322686683302,-0.0177392919971624,0.0596022528516855,-0.0179542360379659,-0.0107144212021983,-0.037693684120465,0.0312015050859953,0.0346070071488714,-0.0840053551909423
2020-04-30,-0.0249094539193895,0.00563714643915242,0.0178047213140652,0.0361756059614036,0.154617518810612,0.0175240612658389,0.0263223758500456,0.0116827698353898,-0.0787789650601744,-0.0166498871148318,0.0312007545277412
2020-05-31,-0.118420519190919,0.0860050111107191,-0.0315682428152695,-0.0322641216364078,0.0126997876795991,-0.0280729575625554,-0.0244557700108152,-0.0251965371601291,-0.0310576053252735,-0.000732385336763411,0.0584291055056363
2020-06-30,0.190472056415921,0.0101480037718586,0.0655553528428349,-0.0014578416147404,-0.0133135727904411,0.0165755619512803,0.021273271557304,-0.0267693899098365,0.137647375871407,0.00449181365164551,0.00978315488372204
2020-07-31,-0.0158282257832755,0.101808278816139,-0.00172292607778421,-0.0353178476109531,-0.0628644005032707,-0.0165658461586648,0.00910834735076871,0.00528605102459196,-0.055012621062418,0.0100391775733105,-0.0467959617461868
2020-08-31,-0.0566158619864177,-0.000537620280249437,-0.00480572871571074,0.108380391598472,-0.0435633560877286,0.0491446391443678,0.00495721984577301,0.0294634657448938,0.144329839256703,0.0206909455991141,0.0161883052415324
2020-09-30,-0.0486285966937283,-0.0855999335645066,-0.0369254141074546,0.00614925354903225,-0.0410476214393865,-0.0130742402696042,-7.6110918675612E-05,-0.0199672103540937,0.0264026453946297,-0.0224686687349944,-0.0231708040521879
2020-10-31,0.0334815020605882,-0.0496756159757486,-0.029589210243526,0.0184047824599527,-0.058272351491665,0.0353550649587816,-0.0380692357325113,0.0189582567936887,-0.0186204002478316,-0.0152795595778092,0.0178154162104339
2020-11-30,0.133042000329372,0.0559902920644025,0.12735084176057,0.0765308684730493,0.160016129217627,-0.0257368903690715,0.0252230660432452,0.0178504780838411,-0.15541232034451,-0.0329107149903984,0.0519487104781892
2020-12-31,0.0322252629101405,0.102317438461408,0.0250057625117575,-0.0149731200268968,0.145914361905155,-0.0389744119553863,0.0216092620635793,0.0264137931678297,0.0583416983803229,0.00868913010409151,-0.00803365116382238
2021-01-31,-0.0694132260529698,-0.0127109539102875,0.0288519215184935,0.152765242296764,0.0629332016018103,0.0139050125970327,-0.00198855806459707,0.0761065275478516,0.15598923285133,0.123511392269974,0.03543543304882
2021-02-28,0.0890922038934113,0.101085308390815,0.0161748300449739,-0.0254295060881656,0.0619110002302256,0.00486393781494623,0.0262574683098306,0.00579817038690721,-0.0481899389016446,-0.03722398973791,0.0428580281927708
2021-03-31,-0.0739325088302237,0.0412560163602589,0.0201822086882515,0.0676598463678588,-0.011119112258315,-0.0190922934980549,-0.0105877215169593,-0.0498049850343821,-0.00213596895996714,-0.0225850656059889,-0.0331718361564158
2021-04-30,-0.0177462517838968,-0.0439193925219825,0.0250720841960448,-0.0193481144165382,-0.000345390455692674,-0.0145821736679225,0.0137547750732308,-0.0194505451714239,0.00132363407018986,0.0306584572070523,0.00910129697290789
2021-05-31,-0.0481387374899689,0.044085488165705,0.0046564387698714,0.0374416111559726,-0.0154600564793448,0.0396612035369599,0.00610588563265916,-0.0401404875579637,0.0843934116128683,0.0123462510527651,0.00335634384609967
2021-06-30,-0.0695865775833423,0.0104645816503391,0.0328003574090729,0.020443028507938,-0.0351154025579763,0.0220127646144007,0.02405101308824,0.00751610560864204,0.0542868207956707,0.002536846366315,0.0141977175595265
2021-07-31,-0.0141909793256582,-0.026936160731697,-0.0379876308673609,-0.0697481799717635,-0.0505183489448989,-0.0174289706249425,-0.0126742852727383,-0.0262351487098693,-0.0562566779072128,-0.0269873785800378,-0.0495054344856309
2021-08-31,0.0245472281477525,-0.00384101652472477,-0.0234120286938693,-0.0245357792206938,0.0283824559474998,-0.00370704149106279,-0.0020176772314384,0.00361886241016882,0.0643744261431969,0.0128099733863827,-0.00043025959576311
2021-09-30,0.0346915043633622,-0.0142096956319454,-0.0136127703398562,0.00419085792641007,-0.106322922943016,0.0145519202959889,-0.019677276073536,0.00944708324661445,-0.0530515906726834,-0.0521101419191884,0.0232442596407286
2021-10-31,0.0115125752008214,-0.03206791178737,-0.0340435263119085,-0.00545807437649585,-0.00486826603497759,-0.0411328991462951,0.0327339336799715,0.0177270339371834,-0.0303763811143648,-0.0557981680859434,-0.0260233598251005
2021-11-30,0.0393264639376285,-0.0400787074347139,0.0227345360715629,-0.0495190548061048,-0.0418180482028597,-0.0327949726941418,-0.0253660110254905,0.00373213431947395,-0.00660835828543486,-0.0596452919320173,-0.0414583679580766
2021-12-31,-0.00762622405790566,-0.0187512798152834,-0.00639000151721974,0.00403008732164965,0.0209800020674694,-0.0271562069664146,0.00412374484988547,-0.0340928286980421,-0.0643386670745295,0.000554554832724707,-0.0440597043813398
2022-01-31,-0.0211835788903499,0.0251852074584147,0.0163941019842183,0.023052031729317,-0.0452539943207441,0.000311686944886619,-0.0235801619375453,-0.0287399298420051,-0.0274207302280589,-0.0428195801731081,-0.00313450342912244
2022-02-28,0.0017144772896974,-0.0238016788012429,0.0357478716529369,0.0451678184449496,-0.0130622694383179,-0.0575876936779034,-0.0269308964825748,0.0143570683338672,0.0686073724911537,-0.0132004773583766,0.00199137224792025
2022-03-31,-0.0438097775906418,-0.0440999767730909,0.0510687890560442,0.0405241772128185,-0.0566521686738756,0.0513537144892223,0.0206815518652101,0.00233654991642617,0.0326037190734733,-0.00197793997919094,0.00212226262566546
2022-04-30,-0.0520958300081023,-0.0477870589641687,-0.00999619906152688,-0.0518679563012934,-0.0359863093288564,-0.0515740609543654,-0.00375828319954749,-0.0144257029936145,-0.0493355528334514,0.0184095828188406,0.00170388872580658
2022-05-31,0.0136517447598347,-0.0495725649293415,-0.00047383136531181,-0.00100597226488769,-0.0374741605501476,-0.04496698298968,-0.00132510019360578,-0.0595951712913781,-0.0710815716109724,-0.00403047599546731,-0.03786172673539
2022-06-30,-0.016639815006806,-0.0771664650260353,-0.000433149695254292,0.0247405769151245,0.0642932476844112,0.0169383459086203,-0.0164002200614791,0.0114456063939779,-0.0137552538201505,0.0256232597766931,-0.0249463154114086
2022-07-31,0.045811076702903,-0.0490502946249039,-0.030244167361271,-0.0468764695784282,-0.0250910781796759,0.000210505103040423,-0.00992044139963749,-0.0595576568707586,0.068297042688128,0.0850904458352363,0.0549977897474615
2022-08-31,0.000605762321268979,0.0253534935799027,0.000943289076106482,0.0129960322265084,0.0026451835062164,0.0674890871021563,-0.0123722151859466,0.0175582997883158,-0.0381976114229265,-0.010233961951908,0.0316545939747285
2022-09-30,-0.0163168762429247,0.0250378300883098,-0.0300365690112228,0.00970785978411669,-0.0410683609118949,0.00782367741352174,-0.0297061142938108,-0.0308286907347846,-0.00990515066128531,0.0193652948216521,-0.0416978391221839
2022-10-31,0.0647955326113656,0.0652099843265898,0.00119003965007081,0.00545517881379048,0.024899356335928,-0.0612218199329442,0.00304597381093061,0.0242034732836106,-0.0332284148426348,0.0305478758398703,-0.000724922051509883
2022-11-30,-0.0466758849639162,-0.00985102452750622,0.0773688022879823,0.0325874749916328,-0.0567996789537289,0.0160575718670791,0.0247522974230232,-0.00614198714923343,0.132042485479934,-0.00662290954945738,-0.00116710035965657
2022-12-31,0.0235030841365674,0.00946087761106497,0.0267811060841084,-0.013611634760662,-0.0589826586580129,0.0150108158354306,0.02217842667132,-0.00703172285530165,0.0588556987040289,0.0550189642027559,-0.0675481487274578
2023-01-31,0.0402665369098812,0.0592454581346911,-0.022688132074719,-0.0404142663577479,-0.00514403678662338,-0.000598472897424956,0.0730832423639049,0.0398825705234687,0.0775266659401497,-0.0485811276509005,0.0785120478737467
2023-02-28,-0.0270521906764563,-0.0602024724672081,-0.011499998177412,-0.0167078889741426,-0.0595598221534508,-0.0331265774867457,-0.0203290817958212,0.0299778424848192,0.0375683508574969,0.0179017565464857,0.00538549461680965
2023-03-31,0.0126202279127095,0.0262996858023272,0.0317035896799685,-0.0716866471015789,-0.144119889541189,0.0276253540875563,0.051522704497499,0.0117872767566409,0.00489665095363798,0.0174824024083668,-0.0288705974347585
2023-04-30,-0.0226626652658495,0.00402462198873193,-0.014463305543576,0.0192000877696934,0.0286830904871728,-0.0223905033324286,0.0296095153060578,0.00189236797536006,0.0757826282259851,0.0521355835163407,-0.00990463012313045
2023-05-31,0.0581786574814258,-0.0261859185374678,-0.00416328852494411,0.045400458680309,0.0588072340659163,0.0354362286359046,-0.0119658490455153,-0.042089389198749,-0.0574980960921575,0.00574696839375706,0.019952516867069
2023-06-30,0.010522811557321,-0.0426935163919202,0.0279161297440254,-0.0210381354246757,-0.00356318398356376,-0.0427143843863693,0.0108965603967198,-0.0186652888549395,-0.0277856876995914,0.0151823358066801,0.0521956806403411
2023-07-31,-0.0291477845568616,0.0812530044727781,-0.0255598449157481,0.0304670175516046,0.0125565240066058,-0.00726991576278193,-0.0416390981787634,-0.0372395752885204,0.0109213420659244,-0.0204610298012024,0.037500422283671
2023-08-31,-0.0603617872443749,-0.113891400693877,-0.0118412132855964,-0.00416560530954727,-0.0840855695354005,-0.0109761756680197,0.010297335294439,-0.0432835593062821,0.127380072348872,-0.0476461467432863,-0.0185433106239509
2023-09-30,-0.00393207256711301,0.0926390727436438,-0.0150878925500058,0.0156885846042845,-0.098139036129778,-0.0258366671925516,-0.0066241690305241,-0.026501095983353,0.0414328366628736,-0.0405487578334244,0.00553976287990145
2023-10-31,-0.0131271395754229,0.0576400702137248,0.00502158238002744,-0.0432124619564037,-0.0131491807729659,0.0180757995518718,-0.023073620602983,-0.0324857582979945,0.0540464574457857,-0.0752928945511677,-0.0148343909277184
2023-11-30,0.032381166953059,0.0137581651721995,0.0356555988581085,-0.0198518059790578,0.0417664033418179,0.00251733041322952,-0.00452133660679871,0.0370885222080605,0.010068297039198,0.0200752723228093,0.0149613208196897
2023-12-31,-0.0317504546862987,0.073827542650084,0.0524860536226735,0.0229588166131963,0.0367488492996868,0.0575513310591026,0.0145081072623239,0.024835701075468,0.0360240803043812,0.0460591605737346,0.0766793902157523
2024-01-31,-0.0923337047019917,-0.0343586412655665,-0.0363887359625915,-0.0466358532029214,0.0115531895409493,0.0142733758382555,0.0216085664258782,0.00499181409683157,-0.00419987698952471,-0.0230014765186636,-0.0314596388655045
2024-02-29,-0.0213620045111606,0.00444847307029547,-0.0322393765070769,-0.0591764001291636,0.112934482646223,-0.00351120928512219,0.0202733512740387,-0.0936511379897954,0.0468054992755344,-0.00782815255080337,-0.0372612041356289
2024-03-31,-0.0133238141607334,0.163844278211507,-0.00979452427669213,-0.041462695989325,-0.0384053662180451,0.0170501663993576,0.00700492731584686,-0.00757192684264819,0.088589847431781,5.53151543460188E-05,-0.0233745090221177
2024-04-30,-0.00682933951070603,0.00582283498448984,0.0166075740163675,-0.0213341345551386,-0.016396932523906,-0.00139990734332637,-0.0212568414040577,-0.0339346307350214,0.019087557612093,-0.0619721264093451,-0.00412410767013328
2024-05-31,0.0119339071258296,0.162463014867694,0.081870562119735,-0.00838328936385761,-0.00525929024932351,-0.0472409067759636,0.00269134126200212,-0.0413564151730571,0.0137607435222665,0.0619233741282986,0.00905069643214115
2024-06-30,-0.0073203482646429,-0.0190842474778365,-0.0228894910995819,0.0251237361857044,-0.0644818188688384,-0.00448502146062361,-0.00782781300938424,-0.0476852431734673,0.0112287561621477,0.00021091752238599,-0.0155963411670634

